category,pck@0.05,pck@0.10,pck@0.20
pottedplant,12.5,12.5,12.5
pottedplant,33.33333333333333,33.33333333333333,33.33333333333333
pottedplant,57.14285714285714,85.71428571428571,85.71428571428571
pottedplant,0.0,0.0,12.5
pottedplant,0.0,0.0,37.5
pottedplant,14.285714285714285,57.14285714285714,71.42857142857143
pottedplant,25.0,50.0,87.5
pottedplant,25.0,62.5,75.0
pottedplant,62.5,75.0,87.5
pottedplant,71.42857142857143,85.71428571428571,85.71428571428571
pottedplant,37.5,50.0,75.0
pottedplant,20.0,60.0,80.0
pottedplant,40.0,40.0,80.0
pottedplant,40.0,40.0,40.0
pottedplant,50.0,75.0,87.5
pottedplant,37.5,62.5,87.5
pottedplant,37.5,75.0,75.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,100.0,100.0
pottedplant,62.5,75.0,100.0
pottedplant,60.0,60.0,60.0
pottedplant,50.0,62.5,62.5
pottedplant,62.5,75.0,87.5
pottedplant,50.0,87.5,87.5
pottedplant,20.0,20.0,60.0
pottedplant,0.0,100.0,100.0
pottedplant,50.0,50.0,100.0
pottedplant,57.14285714285714,57.14285714285714,57.14285714285714
pottedplant,57.14285714285714,57.14285714285714,71.42857142857143
pottedplant,25.0,25.0,62.5
pottedplant,0.0,0.0,0.0
pottedplant,14.285714285714285,71.42857142857143,85.71428571428571
pottedplant,12.5,12.5,25.0
pottedplant,0.0,0.0,25.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,37.5
pottedplant,0.0,0.0,37.5
pottedplant,12.5,12.5,37.5
pottedplant,0.0,42.857142857142854,57.14285714285714
pottedplant,0.0,0.0,12.5
pottedplant,0.0,40.0,40.0
pottedplant,0.0,0.0,40.0
pottedplant,0.0,0.0,20.0
pottedplant,0.0,12.5,37.5
pottedplant,25.0,25.0,50.0
pottedplant,0.0,37.5,50.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,12.5,37.5
pottedplant,0.0,0.0,20.0
pottedplant,12.5,25.0,50.0
pottedplant,12.5,25.0,62.5
pottedplant,12.5,37.5,75.0
pottedplant,0.0,20.0,20.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,25.0,25.0
pottedplant,0.0,14.285714285714285,14.285714285714285
pottedplant,14.285714285714285,14.285714285714285,14.285714285714285
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,83.33333333333334,83.33333333333334,100.0
pottedplant,0.0,0.0,0.0
pottedplant,28.57142857142857,71.42857142857143,71.42857142857143
pottedplant,0.0,0.0,14.285714285714285
pottedplant,14.285714285714285,42.857142857142854,100.0
pottedplant,57.14285714285714,71.42857142857143,100.0
pottedplant,71.42857142857143,71.42857142857143,71.42857142857143
pottedplant,66.66666666666666,83.33333333333334,100.0
pottedplant,57.14285714285714,71.42857142857143,100.0
pottedplant,50.0,75.0,75.0
pottedplant,100.0,100.0,100.0
pottedplant,40.0,40.0,40.0
pottedplant,57.14285714285714,85.71428571428571,100.0
pottedplant,71.42857142857143,85.71428571428571,100.0
pottedplant,42.857142857142854,71.42857142857143,85.71428571428571
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,85.71428571428571,85.71428571428571,100.0
pottedplant,50.0,50.0,50.0
pottedplant,57.14285714285714,71.42857142857143,100.0
pottedplant,85.71428571428571,85.71428571428571,85.71428571428571
pottedplant,85.71428571428571,100.0,100.0
pottedplant,40.0,80.0,80.0
pottedplant,0.0,100.0,100.0
pottedplant,75.0,75.0,100.0
pottedplant,66.66666666666666,66.66666666666666,83.33333333333334
pottedplant,83.33333333333334,83.33333333333334,83.33333333333334
pottedplant,12.5,12.5,25.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,42.857142857142854,42.857142857142854
pottedplant,25.0,37.5,37.5
pottedplant,0.0,37.5,75.0
pottedplant,0.0,0.0,12.5
pottedplant,14.285714285714285,28.57142857142857,57.14285714285714
pottedplant,25.0,25.0,50.0
pottedplant,25.0,25.0,50.0
pottedplant,14.285714285714285,28.57142857142857,42.857142857142854
pottedplant,0.0,12.5,37.5
pottedplant,0.0,40.0,80.0
pottedplant,20.0,20.0,40.0
pottedplant,20.0,20.0,20.0
pottedplant,37.5,50.0,75.0
pottedplant,12.5,25.0,75.0
pottedplant,25.0,37.5,62.5
pottedplant,0.0,50.0,100.0
pottedplant,0.0,0.0,100.0
pottedplant,25.0,62.5,75.0
pottedplant,0.0,20.0,40.0
pottedplant,0.0,25.0,25.0
pottedplant,25.0,37.5,62.5
pottedplant,25.0,50.0,62.5
pottedplant,20.0,60.0,60.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,50.0,50.0
pottedplant,14.285714285714285,14.285714285714285,57.14285714285714
pottedplant,57.14285714285714,57.14285714285714,57.14285714285714
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,50.0,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,37.5,62.5,87.5
pottedplant,0.0,0.0,50.0
pottedplant,42.857142857142854,85.71428571428571,85.71428571428571
pottedplant,25.0,62.5,75.0
pottedplant,62.5,75.0,87.5
pottedplant,85.71428571428571,100.0,100.0
pottedplant,50.0,87.5,100.0
pottedplant,60.0,80.0,100.0
pottedplant,83.33333333333334,83.33333333333334,83.33333333333334
pottedplant,16.666666666666664,16.666666666666664,16.666666666666664
pottedplant,75.0,87.5,100.0
pottedplant,75.0,75.0,100.0
pottedplant,66.66666666666666,77.77777777777779,100.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,50.0,50.0
pottedplant,75.0,87.5,100.0
pottedplant,16.666666666666664,33.33333333333333,50.0
pottedplant,50.0,75.0,87.5
pottedplant,62.5,87.5,100.0
pottedplant,62.5,100.0,100.0
pottedplant,40.0,80.0,100.0
pottedplant,0.0,50.0,50.0
pottedplant,100.0,100.0,100.0
pottedplant,71.42857142857143,71.42857142857143,85.71428571428571
pottedplant,62.5,100.0,100.0
pottedplant,0.0,12.5,12.5
pottedplant,0.0,0.0,0.0
pottedplant,71.42857142857143,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,37.5,75.0,87.5
pottedplant,0.0,12.5,25.0
pottedplant,42.857142857142854,57.14285714285714,71.42857142857143
pottedplant,25.0,50.0,87.5
pottedplant,37.5,75.0,75.0
pottedplant,71.42857142857143,85.71428571428571,100.0
pottedplant,50.0,75.0,100.0
pottedplant,60.0,80.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,40.0,40.0,40.0
pottedplant,75.0,75.0,100.0
pottedplant,75.0,75.0,87.5
pottedplant,50.0,87.5,87.5
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,87.5,87.5,87.5
pottedplant,60.0,60.0,60.0
pottedplant,37.5,62.5,75.0
pottedplant,87.5,87.5,87.5
pottedplant,75.0,87.5,100.0
pottedplant,40.0,60.0,80.0
pottedplant,0.0,100.0,100.0
pottedplant,50.0,75.0,100.0
pottedplant,57.14285714285714,71.42857142857143,85.71428571428571
pottedplant,85.71428571428571,85.71428571428571,85.71428571428571
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,83.33333333333334,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,28.57142857142857,85.71428571428571,100.0
pottedplant,0.0,14.285714285714285,42.857142857142854
pottedplant,50.0,83.33333333333334,100.0
pottedplant,14.285714285714285,57.14285714285714,100.0
pottedplant,42.857142857142854,71.42857142857143,85.71428571428571
pottedplant,71.42857142857143,100.0,100.0
pottedplant,42.857142857142854,85.71428571428571,100.0
pottedplant,75.0,100.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,20.0,20.0,20.0
pottedplant,100.0,100.0,100.0
pottedplant,71.42857142857143,100.0,100.0
pottedplant,57.14285714285714,85.71428571428571,100.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,100.0,100.0,100.0
pottedplant,50.0,50.0,50.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,71.42857142857143,85.71428571428571,100.0
pottedplant,100.0,100.0,100.0
pottedplant,40.0,60.0,80.0
pottedplant,0.0,0.0,100.0
pottedplant,100.0,100.0,100.0
pottedplant,71.42857142857143,85.71428571428571,85.71428571428571
pottedplant,83.33333333333334,83.33333333333334,83.33333333333334
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,42.857142857142854,85.71428571428571,85.71428571428571
pottedplant,0.0,0.0,0.0
pottedplant,25.0,75.0,100.0
pottedplant,0.0,0.0,25.0
pottedplant,57.14285714285714,100.0,100.0
pottedplant,12.5,50.0,100.0
pottedplant,37.5,87.5,87.5
pottedplant,50.0,62.5,87.5
pottedplant,71.42857142857143,100.0,100.0
pottedplant,60.0,80.0,80.0
pottedplant,80.0,80.0,80.0
pottedplant,20.0,20.0,20.0
pottedplant,50.0,62.5,100.0
pottedplant,50.0,50.0,87.5
pottedplant,37.5,75.0,100.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,75.0,75.0,100.0
pottedplant,40.0,40.0,60.0
pottedplant,50.0,62.5,87.5
pottedplant,62.5,87.5,100.0
pottedplant,62.5,87.5,100.0
pottedplant,40.0,40.0,60.0
pottedplant,0.0,100.0,100.0
pottedplant,75.0,75.0,100.0
pottedplant,57.14285714285714,71.42857142857143,71.42857142857143
pottedplant,71.42857142857143,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,40.0,60.0,60.0
pottedplant,0.0,0.0,0.0
pottedplant,40.0,60.0,100.0
pottedplant,0.0,0.0,20.0
pottedplant,25.0,75.0,100.0
pottedplant,20.0,60.0,80.0
pottedplant,0.0,60.0,60.0
pottedplant,40.0,80.0,100.0
pottedplant,50.0,100.0,100.0
pottedplant,60.0,80.0,100.0
pottedplant,50.0,50.0,50.0
pottedplant,50.0,50.0,50.0
pottedplant,100.0,100.0,100.0
pottedplant,40.0,80.0,80.0
pottedplant,40.0,80.0,80.0
pottedplant,80.0,80.0,100.0
pottedplant,33.33333333333333,33.33333333333333,66.66666666666666
pottedplant,20.0,60.0,80.0
pottedplant,60.0,80.0,100.0
pottedplant,60.0,100.0,100.0
pottedplant,0.0,0.0,50.0
pottedplant,100.0,100.0,100.0
pottedplant,25.0,50.0,100.0
pottedplant,60.0,60.0,60.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,20.0,20.0,80.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,20.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,20.0,60.0
pottedplant,0.0,20.0,60.0
pottedplant,0.0,16.666666666666664,33.33333333333333
pottedplant,20.0,60.0,100.0
pottedplant,20.0,60.0,60.0
pottedplant,20.0,20.0,20.0
pottedplant,0.0,0.0,100.0
pottedplant,40.0,60.0,100.0
pottedplant,0.0,60.0,100.0
pottedplant,0.0,60.0,100.0
pottedplant,0.0,16.666666666666664,50.0
pottedplant,50.0,50.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,20.0,80.0,100.0
pottedplant,0.0,0.0,66.66666666666666
pottedplant,20.0,20.0,60.0
pottedplant,40.0,80.0,80.0
pottedplant,60.0,80.0,80.0
pottedplant,0.0,0.0,0.0
pottedplant,50.0,50.0,50.0
pottedplant,50.0,75.0,75.0
pottedplant,20.0,40.0,60.0
pottedplant,20.0,40.0,40.0
pottedplant,0.0,0.0,16.666666666666664
pottedplant,0.0,0.0,33.33333333333333
pottedplant,20.0,60.0,60.0
pottedplant,20.0,20.0,20.0
pottedplant,40.0,60.0,60.0
pottedplant,0.0,20.0,20.0
pottedplant,0.0,40.0,80.0
pottedplant,40.0,60.0,80.0
pottedplant,33.33333333333333,33.33333333333333,33.33333333333333
pottedplant,20.0,60.0,100.0
pottedplant,20.0,60.0,80.0
pottedplant,0.0,20.0,60.0
pottedplant,0.0,50.0,100.0
pottedplant,60.0,80.0,100.0
pottedplant,60.0,80.0,100.0
pottedplant,40.0,80.0,100.0
pottedplant,33.33333333333333,50.0,66.66666666666666
pottedplant,0.0,0.0,50.0
pottedplant,0.0,50.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,25.0,50.0,75.0
pottedplant,40.0,60.0,60.0
pottedplant,40.0,100.0,100.0
pottedplant,60.0,100.0,100.0
pottedplant,20.0,60.0,60.0
pottedplant,100.0,100.0,100.0
pottedplant,50.0,75.0,75.0
pottedplant,40.0,60.0,100.0
pottedplant,60.0,60.0,60.0
pottedplant,0.0,12.5,12.5
pottedplant,0.0,0.0,0.0
pottedplant,71.42857142857143,85.71428571428571,85.71428571428571
pottedplant,0.0,0.0,0.0
pottedplant,25.0,50.0,87.5
pottedplant,0.0,12.5,12.5
pottedplant,14.285714285714285,71.42857142857143,100.0
pottedplant,12.5,37.5,100.0
pottedplant,37.5,50.0,62.5
pottedplant,62.5,87.5,100.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,37.5,75.0,87.5
pottedplant,40.0,100.0,100.0
pottedplant,60.0,60.0,80.0
pottedplant,20.0,40.0,40.0
pottedplant,75.0,87.5,100.0
pottedplant,37.5,62.5,87.5
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,100.0,100.0,100.0
pottedplant,60.0,60.0,60.0
pottedplant,62.5,100.0,100.0
pottedplant,62.5,87.5,87.5
pottedplant,87.5,87.5,100.0
pottedplant,20.0,40.0,60.0
pottedplant,0.0,100.0,100.0
pottedplant,50.0,50.0,75.0
pottedplant,57.14285714285714,85.71428571428571,85.71428571428571
pottedplant,85.71428571428571,85.71428571428571,85.71428571428571
pottedplant,0.0,12.5,12.5
pottedplant,0.0,0.0,0.0
pottedplant,100.0,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,37.5,75.0,100.0
pottedplant,0.0,0.0,37.5
pottedplant,57.14285714285714,100.0,100.0
pottedplant,0.0,37.5,100.0
pottedplant,50.0,75.0,87.5
pottedplant,87.5,100.0,100.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,50.0,87.5,100.0
pottedplant,80.0,100.0,100.0
pottedplant,100.0,100.0,100.0
pottedplant,40.0,40.0,40.0
pottedplant,100.0,100.0,100.0
pottedplant,50.0,100.0,100.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,100.0,100.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,75.0,100.0,100.0
pottedplant,100.0,100.0,100.0
pottedplant,100.0,100.0,100.0
pottedplant,40.0,60.0,80.0
pottedplant,0.0,100.0,100.0
pottedplant,75.0,75.0,100.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,0.0,11.11111111111111,11.11111111111111
pottedplant,0.0,0.0,0.0
pottedplant,50.0,75.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,37.5,75.0,100.0
pottedplant,0.0,0.0,50.0
pottedplant,57.14285714285714,100.0,100.0
pottedplant,25.0,37.5,100.0
pottedplant,44.44444444444444,77.77777777777779,88.88888888888889
pottedplant,75.0,87.5,100.0
pottedplant,71.42857142857143,100.0,100.0
pottedplant,37.5,62.5,87.5
pottedplant,40.0,100.0,100.0
pottedplant,83.33333333333334,83.33333333333334,83.33333333333334
pottedplant,16.666666666666664,16.666666666666664,16.666666666666664
pottedplant,62.5,75.0,100.0
pottedplant,75.0,87.5,87.5
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,87.5,100.0,100.0
pottedplant,33.33333333333333,33.33333333333333,33.33333333333333
pottedplant,62.5,87.5,100.0
pottedplant,87.5,100.0,100.0
pottedplant,87.5,100.0,100.0
pottedplant,40.0,60.0,80.0
pottedplant,0.0,50.0,50.0
pottedplant,100.0,100.0,100.0
pottedplant,85.71428571428571,85.71428571428571,100.0
pottedplant,100.0,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,50.0,50.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,50.0,50.0,50.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,50.0,50.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,100.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,50.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,50.0
pottedplant,0.0,50.0,50.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,12.5
pottedplant,0.0,0.0,0.0
pottedplant,85.71428571428571,85.71428571428571,100.0
pottedplant,12.5,12.5,12.5
pottedplant,37.5,75.0,87.5
pottedplant,0.0,0.0,25.0
pottedplant,42.857142857142854,85.71428571428571,100.0
pottedplant,12.5,50.0,100.0
pottedplant,37.5,62.5,75.0
pottedplant,50.0,100.0,100.0
pottedplant,85.71428571428571,100.0,100.0
pottedplant,50.0,87.5,100.0
pottedplant,80.0,80.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,20.0,20.0,20.0
pottedplant,100.0,100.0,100.0
pottedplant,75.0,87.5,100.0
pottedplant,37.5,87.5,100.0
pottedplant,0.0,50.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,20.0,60.0,60.0
pottedplant,50.0,87.5,87.5
pottedplant,87.5,100.0,100.0
pottedplant,75.0,87.5,87.5
pottedplant,0.0,40.0,80.0
pottedplant,0.0,0.0,100.0
pottedplant,75.0,75.0,75.0
pottedplant,85.71428571428571,85.71428571428571,85.71428571428571
pottedplant,57.14285714285714,71.42857142857143,71.42857142857143
pottedplant,0.0,16.666666666666664,33.33333333333333
pottedplant,0.0,0.0,0.0
pottedplant,16.666666666666664,50.0,66.66666666666666
pottedplant,0.0,20.0,20.0
pottedplant,20.0,60.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,25.0,25.0,100.0
pottedplant,40.0,60.0,80.0
pottedplant,16.666666666666664,33.33333333333333,33.33333333333333
pottedplant,20.0,60.0,100.0
pottedplant,50.0,50.0,100.0
pottedplant,0.0,40.0,80.0
pottedplant,33.33333333333333,66.66666666666666,66.66666666666666
pottedplant,33.33333333333333,66.66666666666666,100.0
pottedplant,75.0,100.0,100.0
pottedplant,40.0,100.0,100.0
pottedplant,20.0,80.0,100.0
pottedplant,16.666666666666664,33.33333333333333,33.33333333333333
pottedplant,0.0,0.0,100.0
pottedplant,0.0,0.0,0.0
pottedplant,60.0,80.0,80.0
pottedplant,20.0,80.0,80.0
pottedplant,60.0,80.0,80.0
pottedplant,40.0,60.0,100.0
pottedplant,0.0,66.66666666666666,66.66666666666666
pottedplant,100.0,100.0,100.0
pottedplant,100.0,100.0,100.0
pottedplant,25.0,50.0,75.0
pottedplant,50.0,66.66666666666666,66.66666666666666
pottedplant,25.0,37.5,37.5
pottedplant,0.0,0.0,0.0
pottedplant,14.285714285714285,57.14285714285714,57.14285714285714
pottedplant,0.0,0.0,0.0
pottedplant,0.0,50.0,50.0
pottedplant,0.0,12.5,25.0
pottedplant,28.57142857142857,42.857142857142854,71.42857142857143
pottedplant,12.5,37.5,50.0
pottedplant,37.5,37.5,50.0
pottedplant,37.5,50.0,62.5
pottedplant,71.42857142857143,71.42857142857143,71.42857142857143
pottedplant,12.5,37.5,62.5
pottedplant,20.0,40.0,100.0
pottedplant,80.0,80.0,80.0
pottedplant,40.0,40.0,40.0
pottedplant,62.5,75.0,87.5
pottedplant,75.0,87.5,87.5
pottedplant,37.5,37.5,50.0
pottedplant,0.0,0.0,100.0
pottedplant,0.0,100.0,100.0
pottedplant,75.0,87.5,87.5
pottedplant,40.0,40.0,40.0
pottedplant,75.0,75.0,75.0
pottedplant,50.0,87.5,100.0
pottedplant,40.0,80.0,100.0
pottedplant,0.0,100.0,100.0
pottedplant,50.0,75.0,100.0
pottedplant,42.857142857142854,57.14285714285714,71.42857142857143
pottedplant,42.857142857142854,42.857142857142854,57.14285714285714
pottedplant,0.0,0.0,0.0
pottedplant,0.0,0.0,0.0
pottedplant,100.0,100.0,100.0
pottedplant,0.0,0.0,0.0
